inf
-5.62570048515
-5.62570048515
-5.62570048515
-5.64691605844
-5.81026810442
-5.81026810442
-5.81026810442
-5.81026810442
-6.05885131124
-6.05885131124
-6.05885131124
-6.05885131124
-6.05885131124
-6.24204789199
-6.24204789199
-6.24204789199
-6.24204789199
-6.24204789199
-6.24204789199
-6.24204789199
-6.24204789199
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.38750083531
-6.67596871591
-6.67596871591
-6.67596871591
-6.67596871591
-6.7823701212
-6.7823701212
-6.7823701212
-6.7823701212
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-6.79751423333
-7.69822671974
-7.69822671974
-7.69822671974
-7.69822671974
-7.69822671974
-7.69822671974
-7.69822671974
-7.69822671974
-7.69822671974
-7.76451192882
-7.76451192882
-7.76451192882
-7.76451192882
-7.76451192882
-7.76451192882
-7.76451192882
-7.79810755459
-7.79810755459
-7.79810755459
-7.79810755459
-7.83526430081
-7.83526430081
-7.83526430081
-7.83526430081
-7.83526430081
-7.92724230126
-7.92724230126
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.11959817583
-8.28307558467
-8.28307558467
-8.28307558467
-8.5480528716
-8.5480528716
-8.5480528716
-8.5480528716
-8.5480528716
-8.5480528716
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.57605999425
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.68790684812
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-8.69724816768
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.17785955771
-7.733332839
-7.733332839
-7.733332839
-7.733332839
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.32574668727
-8.83431227131
-8.83431227131
-8.83431227131
-8.83431227131
-8.83431227131
-8.83874593207
-8.83874593207
-9.0246715923
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.20139256411
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.32024722598
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.37702754181
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.38060514721
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.49973829958
-9.53760071677
-9.53760071677
-9.53760071677
-9.53760071677
-9.53760071677
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
-9.71839380041
